,Model,Accel,batchsize,avg_runtime,50th_pct,90th_pct,95th_pct
2050,genderNet_19,onnxruntime_gpu_pascal,39,105.6602494716644,103.0744314193725,104.66206073760979,105.0613760948181
2051,genderNet_19,onnxruntime_gpu_pascal,40,107.069360256195,104.5753955841064,106.2822818756103,106.50608539581299
2052,genderNet_19,onnxruntime_gpu_pascal,41,108.54342436790459,105.8477163314819,107.5821638107299,107.6608300209045
2053,genderNet_19,onnxruntime_gpu_pascal,42,109.67026877403251,106.9684028625488,108.7320804595947,108.9070558547973
2054,genderNet_19,onnxruntime_gpu_pascal,43,110.90036273002619,107.692003250122,109.9234104156494,110.0552797317504
2055,genderNet_19,onnxruntime_gpu_pascal,44,112.0399124622344,108.7573766708374,111.11216545104979,111.2867832183837
2056,genderNet_19,onnxruntime_gpu_pascal,45,113.3006448745727,109.9767684936523,112.3436450958252,112.7052903175354
2057,genderNet_19,onnxruntime_gpu_pascal,46,114.4506485462188,110.9477281570434,113.5947704315185,114.3903851509094
2058,genderNet_19,onnxruntime_gpu_pascal,47,115.7635750770568,112.17689514160149,114.88330364227289,115.62249660491939
2059,genderNet_19,onnxruntime_gpu_pascal,48,116.947276353836,113.2892370223999,116.5999889373779,116.8709516525268
2060,genderNet_19,onnxruntime_gpu_pascal,49,133.5453617572784,129.9936771392822,131.9642543792724,133.3805918693542
2061,genderNet_19,onnxruntime_gpu_pascal,50,134.7487564086914,131.4598321914672,133.4563255310058,134.6800684928894
2062,genderNet_19,onnxruntime_gpu_pascal,51,136.117577791214,132.7542066574096,134.6100330352783,135.8336210250854
2063,genderNet_19,onnxruntime_gpu_pascal,52,137.3919060230255,134.0420246124267,135.68623065948478,136.9772553443908
2064,genderNet_19,onnxruntime_gpu_pascal,53,138.565381526947,135.2498531341552,136.6405248641967,137.7554297447204
2065,genderNet_19,onnxruntime_gpu_pascal,54,139.9530303478241,136.6258859634399,138.34125995635978,139.56298828125
2066,genderNet_19,onnxruntime_gpu_pascal,55,141.56796026229858,138.2085084915161,139.585542678833,140.5993461608886
2067,genderNet_19,onnxruntime_gpu_pascal,56,142.3813819885254,139.076828956604,140.13228416442868,140.5645012855529
2068,genderNet_19,onnxruntime_gpu_pascal,57,143.6298241615295,140.3570175170898,141.52190685272208,141.85073375701901
2069,genderNet_19,onnxruntime_gpu_pascal,58,145.1391103267669,141.916275024414,142.7091360092163,142.8920984268188
2070,genderNet_19,onnxruntime_gpu_pascal,59,146.3095579147338,142.9313421249389,143.89915466308588,144.2418336868286
2071,genderNet_19,onnxruntime_gpu_pascal,60,146.3551943302154,142.8416967391967,144.19610500335688,144.6171641349792
2072,genderNet_19,onnxruntime_gpu_pascal,61,147.8460345268249,144.2426443099975,145.492935180664,146.037483215332
2073,genderNet_19,onnxruntime_gpu_pascal,62,148.7575936317443,145.1666355133056,146.5656757354736,146.8881249427795
2074,genderNet_19,onnxruntime_gpu_pascal,63,150.22975444793698,146.5325355529785,147.737455368042,148.31234216690058
2075,genderNet_19,onnxruntime_gpu_pascal,64,156.0105309486389,152.2532701492309,153.4249067306518,153.8688540458679
2076,genderNet,onnxruntime_gpu_pascal,1,7.3183546066284,4.9268007278442,4.9538850784301,4.9629449844360005
2077,genderNet,onnxruntime_gpu_pascal,2,12.6368691921234,12.013912200927699,12.0509624481201,12.0699882507324
2078,genderNet,onnxruntime_gpu_pascal,3,14.4576647281646,13.756752014160101,13.8145208358764,13.848340511322
2079,genderNet,onnxruntime_gpu_pascal,4,16.2846200466156,15.5599117279052,15.665555000305101,15.7012343406677
2080,genderNet,onnxruntime_gpu_pascal,5,14.9510014057159,14.1909122467041,14.4348382949829,14.492118358612
2081,genderNet,onnxruntime_gpu_pascal,6,16.2834253311157,15.4726505279541,15.697050094604402,15.7675862312316
2082,genderNet,onnxruntime_gpu_pascal,7,20.5339019298553,19.636154174804602,20.017504692077598,20.1220750808715
2083,genderNet,onnxruntime_gpu_pascal,8,20.2777273654937,19.3060636520385,20.08798122406,20.1766610145568
2084,genderNet,onnxruntime_gpu_pascal,9,24.6450934410095,23.7424373626709,24.1225242614746,24.2223858833313
2085,genderNet,onnxruntime_gpu_pascal,10,25.904453754425,25.0521898269653,25.578522682189902,25.6817817687988
2086,genderNet,onnxruntime_gpu_pascal,11,28.2209057807922,27.2971391677856,27.7765989303588,27.878725528717002
2087,genderNet,onnxruntime_gpu_pascal,12,29.1624431610107,28.248190879821703,28.7727355957031,28.8936614990234
2088,genderNet,onnxruntime_gpu_pascal,13,31.5768027305603,30.584931373596103,30.8880567550659,30.9736847877502
2089,genderNet,onnxruntime_gpu_pascal,14,32.445831060409496,31.3827991485595,31.616234779357896,31.7151188850402
2090,genderNet,onnxruntime_gpu_pascal,15,33.7447435855865,32.6176881790161,32.88254737854,33.8040709495544
2091,genderNet,onnxruntime_gpu_pascal,16,34.9456658363342,33.720135688781696,34.8608970642089,35.1664066314697
2092,genderNet,onnxruntime_gpu_pascal,17,44.9226033687591,43.9426898956298,44.6077108383178,44.828462600707994
2093,genderNet,onnxruntime_gpu_pascal,18,45.8598608970642,44.8858737945556,45.7046747207641,45.9259271621704
2094,genderNet,onnxruntime_gpu_pascal,19,49.1726822853088,48.0998754501342,48.6948251724243,48.8961696624755
2095,genderNet,onnxruntime_gpu_pascal,20,50.9947803020477,49.918413162231396,50.6247758865356,50.918936729431096
2096,genderNet,onnxruntime_gpu_pascal,21,52.9117705821991,51.7512559890747,52.2010803222656,52.307653427123995
2097,genderNet,onnxruntime_gpu_pascal,22,54.7000882625579,53.4266233444213,54.0108203887939,54.4140100479125
2098,genderNet,onnxruntime_gpu_pascal,23,56.5948131084442,55.1725625991821,55.7443857192993,55.9651494026184
2099,genderNet,onnxruntime_gpu_pascal,24,57.0846576690673,55.850863456725996,56.2693119049072,56.4619302749633
2100,genderNet,onnxruntime_gpu_pascal,25,59.3371787071228,57.9499006271362,58.308506011962805,58.5028052330017
2101,genderNet,onnxruntime_gpu_pascal,26,59.881459236145,58.4082603454589,58.8788986206054,58.931398391723604
2102,genderNet,onnxruntime_gpu_pascal,27,60.9686250686645,59.4112873077392,59.8764181137084,59.977400302886906
2103,genderNet,onnxruntime_gpu_pascal,28,62.062315702438305,60.476422309875396,60.9145641326904,61.0745549201965
2104,genderNet,onnxruntime_gpu_pascal,29,63.3183281421661,61.6509914398193,62.0735168457031,62.2844219207763
2105,genderNet,onnxruntime_gpu_pascal,30,64.4653964042663,62.7763271331787,63.1600379943847,63.361275196075404
2106,genderNet,onnxruntime_gpu_pascal,31,65.6189501285553,64.1324520111084,64.2869472503662,64.3901228904724
2107,genderNet,onnxruntime_gpu_pascal,32,66.5428512096405,64.7717714309692,65.1972532272338,65.23351669311519
2108,genderNet,onnxruntime_gpu_pascal,33,78.9683566093444,76.8933296203613,79.0583372116088,79.1996717453002
2109,genderNet,onnxruntime_gpu_pascal,34,80.6914088726043,78.9668560028076,80.6845188140869,80.8754205703735
2110,genderNet,onnxruntime_gpu_pascal,35,82.45301723480219,80.655813217163,82.4265956878662,82.745623588562
2111,genderNet,onnxruntime_gpu_pascal,36,83.2207088470459,81.5523862838745,82.3204755783081,82.5518608093261
2112,genderNet,onnxruntime_gpu_pascal,37,84.5382947921753,82.6480388641357,84.13181304931639,84.5825910568237
2113,genderNet,onnxruntime_gpu_pascal,38,85.83173322677611,83.9310884475708,85.7111454010009,85.8511209487915
2114,genderNet,onnxruntime_gpu_pascal,39,87.12342071533199,85.30747890472409,86.86165809631339,87.0604753494262
2115,genderNet,onnxruntime_gpu_pascal,40,88.3141143321991,86.4914655685424,88.0308866500854,88.29728364944451
2116,genderNet,onnxruntime_gpu_pascal,41,89.6616065502166,87.52298355102529,89.27574157714841,89.7968649864196
2117,genderNet,onnxruntime_gpu_pascal,42,90.8530385494232,88.5845422744751,90.93334674835201,91.0545468330383
2118,genderNet,onnxruntime_gpu_pascal,43,91.92643427848809,89.6708965301513,91.38510227203369,92.12723970413201
2119,genderNet,onnxruntime_gpu_pascal,44,92.9506111145019,90.86489677429189,92.410922050476,92.6102638244628
2120,genderNet,onnxruntime_gpu_pascal,45,93.8838262557983,90.8335447311401,93.450117111206,93.52115392684931
2121,genderNet,onnxruntime_gpu_pascal,46,95.195282459259,92.9114818572998,94.5124387741088,94.6237087249755
2122,genderNet,onnxruntime_gpu_pascal,47,96.46559548377991,94.1948890686035,95.7000970840454,95.9203124046325
2123,genderNet,onnxruntime_gpu_pascal,48,96.9031288623809,94.5003032684326,96.4195728302002,96.61582708358759
2124,genderNet,onnxruntime_gpu_pascal,49,109.897967338562,107.53738880157469,108.947467803955,109.6320748329162
2125,genderNet,onnxruntime_gpu_pascal,50,111.15927720069881,108.6058616638183,110.4323148727417,110.8599662780761
2126,genderNet,onnxruntime_gpu_pascal,51,112.452953338623,109.7604036331176,111.9572162628173,112.07685470581049
2127,genderNet,onnxruntime_gpu_pascal,52,113.4937124252319,110.74817180633539,113.24088573455809,113.3846640586853
2128,genderNet,onnxruntime_gpu_pascal,53,114.6078031063079,111.770749092102,114.4012451171875,114.5188927650451
2129,genderNet,onnxruntime_gpu_pascal,54,115.7862381935119,112.9401922225952,115.5593872070312,115.9143447875976
2130,genderNet,onnxruntime_gpu_pascal,55,117.3936483860015,114.4413948059082,117.0358657836914,118.1095719337463
2131,genderNet,onnxruntime_gpu_pascal,56,117.2585980892181,114.76337909698479,116.1175489425659,116.58744812011709
2132,genderNet,onnxruntime_gpu_pascal,57,118.5931887626648,115.935206413269,117.52059459686271,118.1806802749633
2133,genderNet,onnxruntime_gpu_pascal,58,120.6787083148956,117.9265975952148,119.7932481765747,120.82371711730951
2134,genderNet,onnxruntime_gpu_pascal,59,120.89188909530631,118.2624101638794,119.6529865264892,120.29919624328609
2135,genderNet,onnxruntime_gpu_pascal,60,121.9302284717559,119.0994977951049,120.9590673446655,121.3523149490356
2136,genderNet,onnxruntime_gpu_pascal,61,122.9491128921508,119.8585033416748,121.8275785446167,122.3812580108642
2137,genderNet,onnxruntime_gpu_pascal,62,123.3415102958679,120.4094886779785,121.3295459747314,121.5089559555053
2138,genderNet,onnxruntime_gpu_pascal,63,125.5258886814117,122.6013898849487,123.9774227142334,124.5993852615356
2139,genderNet,onnxruntime_gpu_pascal,64,131.385947227478,128.3429861068725,129.7238826751709,130.2765965461731
2140,yolov5l,onnxruntime_gpu_pascal,1,110.43235063552851,21.2975740432739,22.193956375122,22.5729703903198
2141,yolov5l,onnxruntime_gpu_pascal,2,109.7737979888916,38.9580726623535,40.727090835571204,41.8005585670471
2142,yolov5l,onnxruntime_gpu_pascal,3,121.3544416427612,54.3694496154785,56.1922073364257,57.0602416992187
2143,yolov5l,onnxruntime_gpu_pascal,4,130.4103708267212,72.6758241653442,82.31601715087889,83.4085464477539
2144,yolov5l,onnxruntime_gpu_pascal,5,152.3172044754028,90.8466577529907,103.2330513000488,103.814685344696
2145,yolov5l,onnxruntime_gpu_pascal,6,189.316303730011,119.5151805877685,130.3114175796509,150.838303565979
2146,yolov5l,onnxruntime_gpu_pascal,7,196.9078683853149,136.3470554351806,138.42389583587638,143.3464050292968
2147,yolov5l,onnxruntime_gpu_pascal,8,226.15118265151978,159.0725183486938,160.9333753585815,161.23323440551752
2148,yolov5l,onnxruntime_gpu_pascal,9,233.0425238609313,171.44322395324699,175.5022525787353,184.5430970191955
2149,yolov5l,onnxruntime_gpu_pascal,10,248.4073305130004,187.7781152725219,190.4846668243408,192.3427462577819
2150,yolov5l,onnxruntime_gpu_pascal,11,293.59658479690546,205.3771018981933,208.81555080413818,209.4936609268188
2151,yolov5l,onnxruntime_gpu_pascal,12,300.5633020401001,220.0596332550048,223.3381986618042,224.5006799697876
2152,yolov5l,onnxruntime_gpu_pascal,13,319.6479058265686,235.9099388122558,240.0606155395507,244.3998932838439
2153,yolov5l,onnxruntime_gpu_pascal,14,336.523220539093,250.585675239563,254.66861724853518,257.2038531303405
2154,yolov5l,onnxruntime_gpu_pascal,15,354.1494274139404,267.7328586578369,271.0817813873291,278.8796186447143
2155,yolov5l,onnxruntime_gpu_pascal,16,372.2918939590454,281.8351984024048,285.53941249847406,288.00926208496094
2156,yolov5l,onnxruntime_gpu_pascal,17,414.37015771865845,322.9192495346069,326.920747756958,329.0490388870239
2157,yolov5l,onnxruntime_gpu_pascal,18,429.8339533805847,339.6072387695312,344.17853355407715,364.1486406326294
2158,yolov5l,onnxruntime_gpu_pascal,19,450.3448629379272,352.6846170425415,357.8560352325439,369.8201537132263
2159,yolov5l,onnxruntime_gpu_pascal,20,459.9785494804382,368.9422607421875,372.81002998352045,374.7491240501404
2160,yolov5l,onnxruntime_gpu_pascal,21,492.80847549438477,387.2346878051758,391.1229133605957,401.0487198829651
2161,yolov5l,onnxruntime_gpu_pascal,22,508.8664698600769,401.8161296844482,405.26037216186523,407.32500553131104
2162,yolov5l,onnxruntime_gpu_pascal,23,529.4522523880005,420.0096130371094,427.9298305511474,446.3056206703186
2163,yolov5l,onnxruntime_gpu_pascal,24,541.3154244422913,433.9234828948974,437.6741409301757,438.8573050498962
2164,yolov5l,onnxruntime_gpu_pascal,25,574.972972869873,451.2966871261596,454.440689086914,457.6665043830871
2165,yolov5l,onnxruntime_gpu_pascal,26,576.2570142745972,464.5284414291382,470.5083131790161,491.4466142654418
2166,yolov5l,onnxruntime_gpu_pascal,27,594.2159152030945,480.86678981781,484.58805084228516,486.2509369850158
2167,yolov5l,onnxruntime_gpu_pascal,28,611.5384840965271,494.7496652603149,501.6379117965698,546.68869972229
2168,yolov5l,onnxruntime_gpu_pascal,29,627.2395896911621,509.9642276763916,516.0319566726685,539.568555355072
2169,yolov5l,onnxruntime_gpu_pascal,30,642.4437069892883,525.755763053894,529.0627956390381,552.9963374137878
2170,yolov5l,onnxruntime_gpu_pascal,31,657.4766731262207,539.107084274292,545.476269721985,583.6204051971436
2171,yolov5l,onnxruntime_gpu_pascal,32,677.7377390861511,556.1697483062744,578.6722183227539,613.0463242530823
2172,yolov5l,onnxruntime_gpu_pascal,33,722.9766392707825,597.5022315979004,610.7562065124512,661.0815286636353
2173,yolov5l,onnxruntime_gpu_pascal,34,740.4914164543152,614.1022443771362,633.4694385528564,679.5230031013489
2174,yolov5l,onnxruntime_gpu_pascal,35,758.842990398407,630.7680606842041,650.149941444397,687.7802848815918
2175,yolov5l,onnxruntime_gpu_pascal,36,783.7897253036499,645.9743976593018,665.6829595565796,707.4146389961243
2176,yolov5l,onnxruntime_gpu_pascal,37,798.9674258232117,663.2765531539917,686.6922855377197,739.0940427780151
2177,yolov5l,onnxruntime_gpu_pascal,38,811.8347001075745,678.8736581802368,690.0696039199829,761.2860441207886
2178,yolov5l,onnxruntime_gpu_pascal,39,827.5136256217957,693.0481195449829,714.6195411682131,775.5336284637451
2179,yolov5l,onnxruntime_gpu_pascal,40,837.8344178199768,705.9978246688843,724.764680862427,800.7673859596252
2180,yolov5l,onnxruntime_gpu_pascal,41,778.4033107757568,720.8467721939087,739.443325996399,825.2385377883911
2181,yolov5l,onnxruntime_gpu_pascal,42,789.4800138473511,734.6799373626709,747.4727392196655,787.9727125167844
2182,yolov5l,onnxruntime_gpu_pascal,43,806.5005230903625,748.60680103302,786.0143184661865,852.6936531066895
2183,yolov5l,onnxruntime_gpu_pascal,44,825.0066542625427,768.1310176849365,806.204891204834,826.6824483871459
2184,yolov5l,onnxruntime_gpu_pascal,45,841.8828463554382,781.7285060882568,823.0410099029541,869.6643114089966
2185,yolov5l,onnxruntime_gpu_pascal,46,859.1372203826904,795.0328588485718,852.7813196182251,908.2464098930359
2186,yolov5l,onnxruntime_gpu_pascal,47,871.460452079773,810.8235597610474,836.7790222167969,869.1321253776548
2187,yolov5l,onnxruntime_gpu_pascal,48,891.1336517333984,828.9972543716431,865.1398658752441,937.0728850364684
2188,yolov5l,onnxruntime_gpu_pascal,49,941.6463899612428,877.3654699325562,938.1822347640992,981.4574599266051
2189,yolov5l,onnxruntime_gpu_pascal,50,953.2881307601928,890.1001214981079,945.7140922546387,1001.8543481826785
2190,yolov5l,onnxruntime_gpu_pascal,51,971.751425266266,906.4226150512696,966.6942834854126,1014.8335337638854
2191,yolov5l,onnxruntime_gpu_pascal,52,987.2018098831176,920.8053350448608,968.1594848632811,1029.3873190879822
2192,yolov5l,onnxruntime_gpu_pascal,53,1002.8491735458374,935.5432987213136,993.1771993637086,1040.9490704536438
2193,yolov5l,onnxruntime_gpu_pascal,54,1019.943778514862,949.312686920166,1027.5255918502808,1061.4749193191528
2194,yolov5l,onnxruntime_gpu_pascal,55,1035.9177803993225,972.0940589904784,1026.6119003295898,1072.6332306861877
2195,yolov5l,onnxruntime_gpu_pascal,56,1056.2363290786745,990.4156923294069,1070.6352949142456,1097.0181822776794
2196,yolov5l,onnxruntime_gpu_pascal,57,1065.391571521759,998.5347986221312,1071.6614961624146,1106.1723232269287
2197,yolov5l,onnxruntime_gpu_pascal,58,1083.860330581665,1012.7581357955933,1102.8692722320557,1126.5358209609985
2198,yolov5l,onnxruntime_gpu_pascal,59,1095.2708530426023,1025.8835554122925,1109.1218233108523,1131.6776394844057
2199,yolov5l,onnxruntime_gpu_pascal,60,1115.5573987960815,1044.574499130249,1144.7906970977783,1151.748287677765
2200,yolov5l,onnxruntime_gpu_pascal,61,1128.0582237243652,1057.3232173919678,1156.4538478851318,1160.4387760162354
2201,yolov5l,onnxruntime_gpu_pascal,62,1141.1081671714783,1067.9553747177124,1171.6130018234255,1179.9241662025452
2202,yolov5l,onnxruntime_gpu_pascal,63,1161.0463666915891,1085.1101875305176,1188.7110471725464,1197.9359626770022
2203,yolov5l,onnxruntime_gpu_pascal,64,1176.7127060890198,1099.8356342315674,1205.8953523635864,1209.8012924194336
2204,yolov5m,onnxruntime_gpu_pascal,1,68.81516456604001,17.373323440551697,17.6780939102172,17.774486541748
2205,yolov5m,onnxruntime_gpu_pascal,2,80.9037160873413,29.698729515075602,30.259871482849103,30.6029319763183
2206,yolov5m,onnxruntime_gpu_pascal,3,82.7023220062255,40.8554077148437,41.311764717101994,41.723525524139404
2207,yolov5m,onnxruntime_gpu_pascal,4,99.4812750816345,53.4875392913818,64.31691646575919,64.6638751029968
2208,yolov5m,onnxruntime_gpu_pascal,5,111.92520618438719,63.9142990112304,76.9340515136718,77.3100852966308
2209,yolov5m,onnxruntime_gpu_pascal,6,142.5228857994079,89.7165536880493,91.34213924407949,91.9567108154296
2210,yolov5m,onnxruntime_gpu_pascal,7,147.7982497215271,100.5282402038574,102.1994590759277,103.97640466690059
2211,yolov5m,onnxruntime_gpu_pascal,8,162.04078435897821,114.9096488952636,116.3855791091919,123.02002906799311
2212,yolov5m,onnxruntime_gpu_pascal,9,178.00084114074699,127.18939781188959,128.527021408081,129.545783996582
